thing_id,fuel_consumption,runhour,runhours,timestamp,time
5064,0.0,0,0:00:00,1643839200,"03/02/2022, 03:30:00"
5064,0.0,0,0:00:00,1643925600,"04/02/2022, 03:30:00"
5064,0.0,3480,0:58:00,1644012000,"05/02/2022, 03:30:00"
5064,35.236618931818114,13144,3:39:04,1644098400,"06/02/2022, 03:30:00"
5064,0.9061130564593441,567,0:09:27,1644184800,"07/02/2022, 03:30:00"
5064,0.19294590690107327,182,0:03:02,1644271200,"08/02/2022, 03:30:00"
5064,0.0,0,0:00:00,1644357600,"09/02/2022, 03:30:00"
5064,0.0,0,0:00:00,1644444000,"10/02/2022, 03:30:00"
5064,0.0,0,0:00:00,1644530400,"11/02/2022, 03:30:00"
5064,0.0,0,0:00:00,1644616800,"12/02/2022, 03:30:00"
5064,11.185847199159943,3685,1:01:25,1644703200,"13/02/2022, 03:30:00"
5064,0.0,0,0:00:00,1644789600,"14/02/2022, 03:30:00"
5064,0.0,0,0:00:00,1644876000,"15/02/2022, 03:30:00"
5064,0.0,0,0:00:00,1644962400,"16/02/2022, 03:30:00"
5064,30.273475035388937,3304,0:55:04,1645048800,"17/02/2022, 03:30:00"
5064,0.0,0,0:00:00,1645135200,"18/02/2022, 03:30:00"
5064,1.6178534346888795,337,0:05:37,1645221600,"19/02/2022, 03:30:00"
5064,0.0,0,0:00:00,1645308000,"20/02/2022, 03:30:00"
5064,66.51557702759739,19303,5:21:43,1645394400,"21/02/2022, 03:30:00"
5064,0.0,0,0:00:00,1645480800,"22/02/2022, 03:30:00"
5064,37.94497381926263,8037,2:13:57,1645567200,"23/02/2022, 03:30:00"
5064,0.0,0,0:00:00,1645653600,"24/02/2022, 03:30:00"
5064,0.0,0,0:00:00,1645740000,"25/02/2022, 03:30:00"
5064,0.0,0,0:00:00,1645826400,"26/02/2022, 03:30:00"
5064,13.344422301724341,4165,1:09:25,1645912800,"27/02/2022, 03:30:00"
5064,0.0,0,0:00:00,1645999200,"28/02/2022, 03:30:00"
5064,0.0,0,0:00:00,1646085600,"01/03/2022, 03:30:00"
5064,0.0,221,0:03:41,1646172000,"02/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1646258400,"03/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1646344800,"04/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1646431200,"05/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1646517600,"06/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1646604000,"07/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1646690400,"08/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1646776800,"09/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1646863200,"10/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1646949600,"11/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1647036000,"12/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1647122400,"13/03/2022, 03:30:00"
5064,0.0,225,0:03:45,1647208800,"14/03/2022, 03:30:00"
5064,3.4422413504017584,614,0:10:14,1647295200,"15/03/2022, 03:30:00"
5064,45.32284444695719,11415,3:10:15,1647381600,"16/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1647468000,"17/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1647554400,"18/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1647640800,"19/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1647727200,"20/03/2022, 03:30:00"
5064,23.326922217889244,4006,1:06:46,1647813600,"21/03/2022, 03:30:00"
5064,50.589473713070504,20764,5:46:04,1647900000,"22/03/2022, 03:30:00"
5064,0.0,2425,0:40:25,1647986400,"23/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1648072800,"24/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1648159200,"25/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1648245600,"26/03/2022, 03:30:00"
5064,112.11380078258836,25916,7:11:56,1648332000,"27/03/2022, 03:30:00"
5064,8.123689586948673,2038,0:33:58,1648418400,"28/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1648504800,"29/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1648591200,"30/03/2022, 03:30:00"
5064,0.0,0,0:00:00,1648677600,"31/03/2022, 03:30:00"
