thing_id,fuel_consumption,runhour,runhours,timestamp,time
7311,0,59,0:00:59,1646245800,"03/03/2022, 00:00:00"
7311,0,120,0:02:00,1646332200,"04/03/2022, 00:00:00"
7311,0,374,0:06:14,1646418600,"05/03/2022, 00:00:00"
7311,0,23117,6:25:17,1646505000,"06/03/2022, 00:00:00"
7311,0,805,0:13:25,1646591400,"07/03/2022, 00:00:00"
7311,0,723,0:12:03,1646677800,"08/03/2022, 00:00:00"
7311,0,7268,2:01:08,1646764200,"09/03/2022, 00:00:00"
7311,0,610,0:10:10,1646850600,"10/03/2022, 00:00:00"
7311,0,2096,0:34:56,1646937000,"11/03/2022, 00:00:00"
7311,0,881,0:14:41,1647023400,"12/03/2022, 00:00:00"
7311,0,59,0:00:59,1647109800,"13/03/2022, 00:00:00"
7311,0,127,0:02:07,1647196200,"14/03/2022, 00:00:00"
7311,0,8013,2:13:33,1647282600,"15/03/2022, 00:00:00"
7311,0,61,0:01:01,1647369000,"16/03/2022, 00:00:00"
7311,0,0,0:00:00,1647455400,"17/03/2022, 00:00:00"
7311,0,0,0:00:00,1647541800,"18/03/2022, 00:00:00"
7311,0,183,0:03:03,1647628200,"19/03/2022, 00:00:00"
7311,0,61,0:01:01,1647714600,"20/03/2022, 00:00:00"
7311,0,1489,0:24:49,1647801000,"21/03/2022, 00:00:00"
7311,0,828,0:13:48,1647887400,"22/03/2022, 00:00:00"
7311,0,121,0:02:01,1647973800,"23/03/2022, 00:00:00"
7311,0,1582,0:26:22,1648060200,"24/03/2022, 00:00:00"
7311,0,694,0:11:34,1648146600,"25/03/2022, 00:00:00"
7311,0,58,0:00:58,1648233000,"26/03/2022, 00:00:00"
7311,0,0,0:00:00,1648319400,"27/03/2022, 00:00:00"
7311,0,2355,0:39:15,1648405800,"28/03/2022, 00:00:00"
7311,0,28208,7:50:08,1648492200,"29/03/2022, 00:00:00"
7311,0,510,0:08:30,1648578600,"30/03/2022, 00:00:00"
7311,0,5223,1:27:03,1648665000,"31/03/2022, 00:00:00"
7311,0,60,0:01:00,1648751400,"01/04/2022, 00:00:00"
