thing_id,fuel_consumption,runhour,runhours,timestamp,time
7012,81.19292944444412,40161,11:09:21,1640991600,"01/01/2022, 04:30:00"
7012,5.713562777777907,1245,0:20:45,1641078000,"02/01/2022, 04:30:00"
7012,53.223520000000136,4932,1:22:12,1641164400,"03/01/2022, 04:30:00"
7012,220.7842438888898,37676,10:27:56,1641337200,"05/01/2022, 04:30:00"
7012,251.56312277777758,43212,12:00:12,1641423600,"06/01/2022, 04:30:00"
7012,74.4115166666684,24459,6:47:39,1641510000,"07/01/2022, 04:30:00"
7012,61.844810000002894,19679,5:27:59,1641596400,"08/01/2022, 04:30:00"
7012,64.07316722222461,19523,5:25:23,1641682800,"09/01/2022, 04:30:00"
7012,66.88007611111452,20643,5:44:03,1641769200,"10/01/2022, 04:30:00"
7012,70.18076611111105,17494,4:51:34,1641855600,"11/01/2022, 04:30:00"
7012,52.10513999999968,19435,5:23:55,1641942000,"12/01/2022, 04:30:00"
7012,55.22894277777734,31510,8:45:10,1642028400,"13/01/2022, 04:30:00"
7012,74.2056705555552,25554,7:05:54,1642114800,"14/01/2022, 04:30:00"
7012,21.41436055555518,5928,1:38:48,1642201200,"15/01/2022, 04:30:00"
7012,37.3954194444444,3507,0:58:27,1642460400,"18/01/2022, 04:30:00"
7012,0.0,219,0:03:39,1642546800,"19/01/2022, 04:30:00"
7012,70.20092555555578,6094,1:41:34,1642633200,"20/01/2022, 04:30:00"
7012,86.56579000000022,9925,2:45:25,1642719600,"21/01/2022, 04:30:00"
7012,48.88786000000067,18661,5:11:01,1642806000,"22/01/2022, 04:30:00"
7012,30.545767777778252,11658,3:14:18,1642978800,"24/01/2022, 04:30:00"
7012,0.0,0,0:00:00,1643065200,"25/01/2022, 04:30:00"
7012,13.829561666665882,1841,0:30:41,1644966000,"16/02/2022, 04:30:00"
7012,0.0,0,0:00:00,1645052400,"17/02/2022, 04:30:00"
7012,0.0,0,0:00:00,1645138800,"18/02/2022, 04:30:00"
7012,0.0,0,0:00:00,1645225200,"19/02/2022, 04:30:00"
7012,0.0,0,0:00:00,1645311600,"20/02/2022, 04:30:00"
7012,0.0,0,0:00:00,1645398000,"21/02/2022, 04:30:00"
7012,0.0,0,0:00:00,1645484400,"22/02/2022, 04:30:00"
7012,0.0,0,0:00:00,1645570800,"23/02/2022, 04:30:00"
7012,0.0,0,0:00:00,1645657200,"24/02/2022, 04:30:00"
7012,0.0,0,0:00:00,1645743600,"25/02/2022, 04:30:00"
7012,4.540180000001186,2313,0:38:33,1645830000,"26/02/2022, 04:30:00"
7012,20.37084833333239,1513,0:25:13,1645916400,"27/02/2022, 04:30:00"
7012,0.0,0,0:00:00,1646002800,"28/02/2022, 04:30:00"
7012,16.647747777779216,2116,0:35:16,1646262000,"03/03/2022, 04:30:00"
7012,6.8067272222228326,2863,0:47:43,1646348400,"04/03/2022, 04:30:00"
7012,9.207311111111096,2364,0:39:24,1646434800,"05/03/2022, 04:30:00"
7012,0.0,0,0:00:00,1646521200,"06/03/2022, 04:30:00"
7012,0.0,0,0:00:00,1646607600,"07/03/2022, 04:30:00"
7012,0.0,0,0:00:00,1646694000,"08/03/2022, 04:30:00"
7012,0.0,0,0:00:00,1646780400,"09/03/2022, 04:30:00"
7012,0.0,0,0:00:00,1646866800,"10/03/2022, 04:30:00"
7012,0.0,0,0:00:00,1646953200,"11/03/2022, 04:30:00"
7012,0.0,0,0:00:00,1647039600,"12/03/2022, 04:30:00"
7012,0.0,0,0:00:00,1647126000,"13/03/2022, 04:30:00"
7012,7.7007038888886115,23,0:00:23,1647298800,"15/03/2022, 04:30:00"
7012,109.49773999999991,4523,1:15:23,1647385200,"16/03/2022, 04:30:00"
7012,29.130097222222204,5293,1:28:13,1647471600,"17/03/2022, 04:30:00"
7012,0.0,178,0:02:58,1647558000,"18/03/2022, 04:30:00"
7012,0.0,0,0:00:00,1647644400,"19/03/2022, 04:30:00"
7012,0.0,0,0:00:00,1647730800,"20/03/2022, 04:30:00"
7012,43.6633922222223,11597,3:13:17,1647817200,"21/03/2022, 04:30:00"
7012,0.0,863,0:14:23,1647903600,"22/03/2022, 04:30:00"
7012,27.22282111111106,1921,0:32:01,1647990000,"23/03/2022, 04:30:00"
7012,45.641999999999996,14240,3:57:20,1648162800,"25/03/2022, 04:30:00"
7012,21.624264444444208,5810,1:36:50,1648249200,"26/03/2022, 04:30:00"
7012,67.57005444444388,17034,4:43:54,1648335600,"27/03/2022, 04:30:00"
7012,774.1751144444459,25591,7:06:31,1648422000,"28/03/2022, 04:30:00"
7012,10.101257777777874,2741,0:45:41,1648508400,"29/03/2022, 04:30:00"
7012,21.836205555556063,3332,0:55:32,1648594800,"30/03/2022, 04:30:00"
7012,0.0,0,0:00:00,1648681200,"31/03/2022, 04:30:00"
