thing_id,fuel_consumption,runhour,runhours,timestamp,time
7279,29.321890082203048,10405,2:53:25,1644345000,"09/02/2022, 00:00:00"
7279,1.7328769564797932,822,0:13:42,1644431400,"10/02/2022, 00:00:00"
7279,15.128418824710163,5262,1:27:42,1644517800,"11/02/2022, 00:00:00"
7279,3.9412875893890074,1766,0:29:26,1644604200,"12/02/2022, 00:00:00"
7279,11.243550485066791,2738,0:45:38,1644690600,"13/02/2022, 00:00:00"
7279,79.80905871192323,26540,7:22:20,1644777000,"14/02/2022, 00:00:00"
7279,19.1583652351285,6033,1:40:33,1644863400,"15/02/2022, 00:00:00"
7279,26.92810191441463,5662,1:34:22,1644949800,"16/02/2022, 00:00:00"
7279,6.802549540785957,887,0:14:47,1645036200,"17/02/2022, 00:00:00"
7279,0.0,0,0:00:00,1645122600,"18/02/2022, 00:00:00"
7279,0.0,0,0:00:00,1645209000,"19/02/2022, 00:00:00"
7279,4.916534620710252,1573,0:26:13,1645295400,"20/02/2022, 00:00:00"
7279,5.198630869439649,1298,0:21:38,1645381800,"21/02/2022, 00:00:00"
7279,48.99608845786516,18145,5:02:25,1645468200,"22/02/2022, 00:00:00"
7279,0.0,3531,0:58:51,1645554600,"23/02/2022, 00:00:00"
7279,3.1514180929471474,3322,0:55:22,1645641000,"24/02/2022, 00:00:00"
7279,15.063939682143303,6333,1:45:33,1645727400,"25/02/2022, 00:00:00"
7279,41.081273707803824,12782,3:33:02,1645813800,"26/02/2022, 00:00:00"
7279,0.0,1870,0:31:10,1645900200,"27/02/2022, 00:00:00"
7279,0.0,0,0:00:00,1645986600,"28/02/2022, 00:00:00"
7279,6.061039401268929,795,0:13:15,1646073000,"01/03/2022, 00:00:00"
7279,9.623512028078771,3448,0:57:28,1646159400,"02/03/2022, 00:00:00"
7279,0.0,921,0:15:21,1646245800,"03/03/2022, 00:00:00"
7279,11.985060624583603,2304,0:38:24,1646332200,"04/03/2022, 00:00:00"
7279,0.7495700323377483,617,0:10:17,1646418600,"05/03/2022, 00:00:00"
7279,18.054159918672962,3546,0:59:06,1646505000,"06/03/2022, 00:00:00"
7279,0.0,0,0:00:00,1646591400,"07/03/2022, 00:00:00"
7279,0.0,0,0:00:00,1646677800,"08/03/2022, 00:00:00"
7279,0.0,0,0:00:00,1646764200,"09/03/2022, 00:00:00"
7279,0.0,1007,0:16:47,1646850600,"10/03/2022, 00:00:00"
7279,10.244123775283118,4826,1:20:26,1646937000,"11/03/2022, 00:00:00"
7279,8.761103496249007,1130,0:18:50,1647023400,"12/03/2022, 00:00:00"
7279,3.5624726268097326,2239,0:37:19,1647109800,"13/03/2022, 00:00:00"
7279,140.08899711895825,46377,12:52:57,1647196200,"14/03/2022, 00:00:00"
7279,9.470374064482725,1218,0:20:18,1647282600,"15/03/2022, 00:00:00"
7279,0.0,0,0:00:00,1647369000,"16/03/2022, 00:00:00"
7279,0.0,0,0:00:00,1647455400,"17/03/2022, 00:00:00"
7279,0.0,43,0:00:43,1647541800,"18/03/2022, 00:00:00"
7279,20.246450765941415,4363,1:12:43,1647628200,"19/03/2022, 00:00:00"
7279,0.346575391295964,734,0:12:14,1647714600,"20/03/2022, 00:00:00"
7279,15.749030571914465,3206,0:53:26,1647801000,"21/03/2022, 00:00:00"
7279,1.1042053164545935,180,0:03:00,1647887400,"22/03/2022, 00:00:00"
7279,6.875088576173527,1214,0:20:14,1647973800,"23/03/2022, 00:00:00"
7279,10.187704525537212,3043,0:50:43,1648060200,"24/03/2022, 00:00:00"
7279,1.4266010292880411,4658,1:17:38,1648146600,"25/03/2022, 00:00:00"
7279,60.78771165474876,9958,2:45:58,1648233000,"26/03/2022, 00:00:00"
7279,3.5624726268097864,22609,6:16:49,1648319400,"27/03/2022, 00:00:00"
7279,53.5579877944587,9178,2:32:58,1648405800,"28/03/2022, 00:00:00"
7279,17.613943676242815,4401,1:13:21,1648492200,"29/03/2022, 00:00:00"
7279,3.723712381434805,843,0:14:03,1648578600,"30/03/2022, 00:00:00"
7279,0.0,0,0:00:00,1648665000,"31/03/2022, 00:00:00"
7279,14.697997558447256,2498,0:41:38,1648751400,"01/04/2022, 00:00:00"
