thing_id,fuel_consumption,runhour,runhours,timestamp,time
7239,24.301959903177842,49718,13:48:38,1640975400,"01/01/2022, 00:00:00"
7239,16.23835064214189,33388,9:16:28,1641061800,"02/01/2022, 00:00:00"
7239,22.752539266791334,50016,13:53:36,1641148200,"03/01/2022, 00:00:00"
7239,16.740455023589764,31683,8:48:03,1641234600,"04/01/2022, 00:00:00"
7239,41.97699439493529,50391,13:59:51,1641321000,"05/01/2022, 00:00:00"
7239,23.04313118229154,32216,8:56:56,1641407400,"06/01/2022, 00:00:00"
7239,26.996580689660952,49701,13:48:21,1641493800,"07/01/2022, 00:00:00"
7239,19.2664379867266,32885,9:08:05,1641580200,"08/01/2022, 00:00:00"
7239,12.811886667319476,50531,14:02:11,1641666600,"09/01/2022, 00:00:00"
7239,25.93456984956452,31104,8:38:24,1641753000,"10/01/2022, 00:00:00"
7239,30.73055777653686,53538,14:52:18,1641839400,"11/01/2022, 00:00:00"
7239,9.347462955946115,31672,8:47:52,1641925800,"12/01/2022, 00:00:00"
7239,38.16905256498589,55454,15:24:14,1642012200,"13/01/2022, 00:00:00"
7239,29.35185854445821,32982,9:09:42,1642098600,"14/01/2022, 00:00:00"
7239,26.467784723507215,50655,14:04:15,1642185000,"15/01/2022, 00:00:00"
7239,46.0391273480995,83648,23:14:08,1642271400,"16/01/2022, 00:00:00"
7239,56.556127900488804,83226,23:07:06,1642357800,"17/01/2022, 00:00:00"
7239,53.542432784214284,82877,23:01:17,1642444200,"18/01/2022, 00:00:00"
7239,59.178013192255065,83868,23:17:48,1642530600,"19/01/2022, 00:00:00"
7239,55.8004946675142,68700,19:05:00,1642617000,"20/01/2022, 00:00:00"
7239,69.51678446356524,86067,23:54:27,1642703400,"21/01/2022, 00:00:00"
7239,39.17803651153477,59847,16:37:27,1642789800,"22/01/2022, 00:00:00"
7239,18.671358403647616,30918,8:35:18,1642876200,"23/01/2022, 00:00:00"
7239,28.123402177414405,26791,7:26:31,1642962600,"24/01/2022, 00:00:00"
