thing_id,fuel_consumption,runhour,runhours,timestamp,time
5102,0,0,0:00:00,1640975400,"01/01/2022, 00:00:00"
5102,0,36418,10:06:58,1643740200,"02/02/2022, 00:00:00"
5102,0,36717,10:11:57,1643826600,"03/02/2022, 00:00:00"
5102,0,83287,23:08:07,1643913000,"04/02/2022, 00:00:00"
5102,0,62024,17:13:44,1643999400,"05/02/2022, 00:00:00"
5102,0,53179,14:46:19,1644085800,"06/02/2022, 00:00:00"
5102,0,0,0:00:00,1644172200,"07/02/2022, 00:00:00"
5102,0,0,0:00:00,1644258600,"08/02/2022, 00:00:00"
5102,0,0,0:00:00,1644345000,"09/02/2022, 00:00:00"
5102,0,0,0:00:00,1644431400,"10/02/2022, 00:00:00"
5102,0,0,0:00:00,1644517800,"11/02/2022, 00:00:00"
5102,0,0,0:00:00,1644604200,"12/02/2022, 00:00:00"
5102,0,0,0:00:00,1644690600,"13/02/2022, 00:00:00"
5102,0,3087,0:51:27,1644777000,"14/02/2022, 00:00:00"
5102,0,3258,0:54:18,1644863400,"15/02/2022, 00:00:00"
5102,0,2493,0:41:33,1644949800,"16/02/2022, 00:00:00"
5102,0,0,0:00:00,1645036200,"17/02/2022, 00:00:00"
5102,0,0,0:00:00,1645122600,"18/02/2022, 00:00:00"
5102,0,0,0:00:00,1645209000,"19/02/2022, 00:00:00"
5102,0,0,0:00:00,1645295400,"20/02/2022, 00:00:00"
5102,0,0,0:00:00,1645381800,"21/02/2022, 00:00:00"
5102,0,0,0:00:00,1645468200,"22/02/2022, 00:00:00"
5102,0,0,0:00:00,1645554600,"23/02/2022, 00:00:00"
5102,0,0,0:00:00,1645641000,"24/02/2022, 00:00:00"
5102,0,0,0:00:00,1645727400,"25/02/2022, 00:00:00"
5102,0,0,0:00:00,1645813800,"26/02/2022, 00:00:00"
5102,0,27015,7:30:15,1645900200,"27/02/2022, 00:00:00"
5102,0,39495,10:58:15,1645986600,"28/02/2022, 00:00:00"
5102,0,0,0:00:00,1646073000,"01/03/2022, 00:00:00"
5102,0,0,0:00:00,1646159400,"02/03/2022, 00:00:00"
5102,0,0,0:00:00,1646245800,"03/03/2022, 00:00:00"
5102,0,0,0:00:00,1646332200,"04/03/2022, 00:00:00"
5102,0,0,0:00:00,1646418600,"05/03/2022, 00:00:00"
5102,0,0,0:00:00,1646505000,"06/03/2022, 00:00:00"
5102,0,0,0:00:00,1646591400,"07/03/2022, 00:00:00"
5102,0,0,0:00:00,1646677800,"08/03/2022, 00:00:00"
5102,0,0,0:00:00,1646764200,"09/03/2022, 00:00:00"
5102,0,0,0:00:00,1646850600,"10/03/2022, 00:00:00"
5102,0,0,0:00:00,1646937000,"11/03/2022, 00:00:00"
5102,0,0,0:00:00,1647023400,"12/03/2022, 00:00:00"
5102,0,0,0:00:00,1647109800,"13/03/2022, 00:00:00"
5102,0,0,0:00:00,1647196200,"14/03/2022, 00:00:00"
5102,0,0,0:00:00,1647282600,"15/03/2022, 00:00:00"
5102,0,0,0:00:00,1647369000,"16/03/2022, 00:00:00"
5102,0,0,0:00:00,1647455400,"17/03/2022, 00:00:00"
5102,0,0,0:00:00,1647541800,"18/03/2022, 00:00:00"
5102,0,0,0:00:00,1647628200,"19/03/2022, 00:00:00"
5102,0,0,0:00:00,1647714600,"20/03/2022, 00:00:00"
5102,0,0,0:00:00,1647801000,"21/03/2022, 00:00:00"
5102,0,0,0:00:00,1647887400,"22/03/2022, 00:00:00"
5102,0,0,0:00:00,1647973800,"23/03/2022, 00:00:00"
5102,0,0,0:00:00,1648060200,"24/03/2022, 00:00:00"
5102,0,16718,4:38:38,1648146600,"25/03/2022, 00:00:00"
5102,0,0,0:00:00,1648233000,"26/03/2022, 00:00:00"
5102,0,41022,11:23:42,1648319400,"27/03/2022, 00:00:00"
5102,0,86507,"1 day, 0:01:47",1648405800,"28/03/2022, 00:00:00"
5102,0,44666,12:24:26,1648492200,"29/03/2022, 00:00:00"
5102,0,1055,0:17:35,1648578600,"30/03/2022, 00:00:00"
5102,0,0,0:00:00,1648665000,"31/03/2022, 00:00:00"
5102,0,0,0:00:00,1648751400,"01/04/2022, 00:00:00"
