thing_id,fuel_consumption,runhour,runhours,timestamp,time
7276,11.279690436281635,21548,5:59:08,1647455400,"17/03/2022, 00:00:00"
7276,50.2138180248511,62002,17:13:22,1647541800,"18/03/2022, 00:00:00"
7276,10.808027529868838,27550,7:39:10,1647628200,"19/03/2022, 00:00:00"
7276,35.500860386083126,58023,16:07:03,1647714600,"20/03/2022, 00:00:00"
7276,12.665428742714889,23543,6:32:23,1647801000,"21/03/2022, 00:00:00"
7276,0.41499023161031395,8934,2:28:54,1647887400,"22/03/2022, 00:00:00"
7276,0.0,0,0:00:00,1647973800,"23/03/2022, 00:00:00"
7276,32.4880678676057,51758,14:22:38,1648060200,"24/03/2022, 00:00:00"
7276,7.466167867385144,14677,4:04:37,1648146600,"25/03/2022, 00:00:00"
7276,28.780578045111383,60109,16:41:49,1648233000,"26/03/2022, 00:00:00"
7276,21.610570607334576,35233,9:47:13,1648319400,"27/03/2022, 00:00:00"
7276,19.864686593293484,63144,17:32:24,1648405800,"28/03/2022, 00:00:00"
7276,12.133436859900465,24345,6:45:45,1648492200,"29/03/2022, 00:00:00"
7276,33.32353278322937,60787,16:53:07,1648578600,"30/03/2022, 00:00:00"
7276,7.691030415790582,25876,7:11:16,1648665000,"31/03/2022, 00:00:00"
7276,41.193721977421866,47381,13:09:41,1648751400,"01/04/2022, 00:00:00"
