thing_id,fuel_consumption,runhour,runhours,timestamp,time
5168,0.0,0,0:00:00,1643490000,"30/01/2022, 02:30:00"
5168,0.0,0,0:00:00,1643576400,"31/01/2022, 02:30:00"
5168,3.552437500000007,359,0:05:59,1643662800,"01/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1643749200,"02/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1643835600,"03/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1643922000,"04/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1644008400,"05/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1644094800,"06/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1644181200,"07/02/2022, 02:30:00"
5168,0.259883333333326,837,0:13:57,1644267600,"08/02/2022, 02:30:00"
5168,10.235002083333196,23125,6:25:25,1644354000,"09/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1644440400,"10/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1644526800,"11/02/2022, 02:30:00"
5168,3.571299999999997,4149,1:09:09,1644613200,"12/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1644699600,"13/02/2022, 02:30:00"
5168,0.30075208333333514,480,0:08:00,1644786000,"14/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1644872400,"15/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1644958800,"16/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1645045200,"17/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1645131600,"18/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1645218000,"19/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1645304400,"20/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1645390800,"21/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1645477200,"22/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1645563600,"23/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1645650000,"24/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1645736400,"25/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1645822800,"26/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1645909200,"27/02/2022, 02:30:00"
5168,2.249877083333333,3071,0:51:11,1645995600,"28/02/2022, 02:30:00"
5168,0.0,0,0:00:00,1646082000,"01/03/2022, 02:30:00"
5168,1.8411895833332892,2698,0:44:58,1646168400,"02/03/2022, 02:30:00"
5168,1.8422374999999631,4795,1:19:55,1646254800,"03/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1646341200,"04/03/2022, 02:30:00"
5168,0.0,762,0:12:42,1646427600,"05/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1646514000,"06/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1646600400,"07/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1646686800,"08/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1646773200,"09/03/2022, 02:30:00"
5168,2.3473333333333173,4845,1:20:45,1646859600,"10/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1646946000,"11/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1647032400,"12/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1647118800,"13/03/2022, 02:30:00"
5168,0.0,448,0:07:28,1647205200,"14/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1647291600,"15/03/2022, 02:30:00"
5168,1.0489645833333285,5157,1:25:57,1647378000,"16/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1647464400,"17/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1647550800,"18/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1647637200,"19/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1647723600,"20/03/2022, 02:30:00"
5168,1.022766666666657,2505,0:41:45,1647810000,"21/03/2022, 02:30:00"
5168,2.234158333333301,6121,1:42:01,1647896400,"22/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1647982800,"23/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1648069200,"24/03/2022, 02:30:00"
5168,1.7227749999999795,1920,0:32:00,1648155600,"25/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1648242000,"26/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1648328400,"27/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1648414800,"28/03/2022, 02:30:00"
5168,14.259002083333195,18810,5:13:30,1648501200,"29/03/2022, 02:30:00"
5168,0.0,0,0:00:00,1648587600,"30/03/2022, 02:30:00"
5168,2.7172479166666488,9113,2:31:53,1648674000,"31/03/2022, 02:30:00"
