thing_id,fuel_consumption,runhour,runhours,timestamp,time
5157,0.0,0,0:00:00,1646258400,"03/03/2022, 03:30:00"
5157,17.709012499999517,16891,4:41:31,1646344800,"04/03/2022, 03:30:00"
5157,0.0,79,0:01:19,1646431200,"05/03/2022, 03:30:00"
5157,0.0,0,0:00:00,1646517600,"06/03/2022, 03:30:00"
5157,2.6216861111111527,1912,0:31:52,1646604000,"07/03/2022, 03:30:00"
5157,1.2308451388889026,921,0:15:21,1646690400,"08/03/2022, 03:30:00"
5157,0.5445472222222634,432,0:07:12,1646776800,"09/03/2022, 03:30:00"
5157,0.0,0,0:00:00,1646863200,"10/03/2022, 03:30:00"
5157,2.624493055555689,1543,0:25:43,1646949600,"11/03/2022, 03:30:00"
5157,0.0,0,0:00:00,1647036000,"12/03/2022, 03:30:00"
5157,0.0,0,0:00:00,1647122400,"13/03/2022, 03:30:00"
5157,1.500311805555583,1113,0:18:33,1647208800,"14/03/2022, 03:30:00"
5157,0.0,0,0:00:00,1647295200,"15/03/2022, 03:30:00"
5157,1.0357624999999473,457,0:07:37,1647381600,"16/03/2022, 03:30:00"
5157,0.0,0,0:00:00,1647468000,"17/03/2022, 03:30:00"
5157,21.482949305556502,15679,4:21:19,1647554400,"18/03/2022, 03:30:00"
5157,1.505925694444528,1649,0:27:29,1647640800,"19/03/2022, 03:30:00"
5157,10.80392916666682,10440,2:54:00,1647727200,"20/03/2022, 03:30:00"
5157,0.0,0,0:00:00,1647813600,"21/03/2022, 03:30:00"
5157,0.0,0,0:00:00,1647900000,"22/03/2022, 03:30:00"
5157,0.0,0,0:00:00,1647986400,"23/03/2022, 03:30:00"
5157,0.0,0,0:00:00,1648072800,"24/03/2022, 03:30:00"
5157,0.0,0,0:00:00,1648159200,"25/03/2022, 03:30:00"
5157,0.0,0,0:00:00,1648245600,"26/03/2022, 03:30:00"
5157,5.4805590277779,2544,0:42:24,1648332000,"27/03/2022, 03:30:00"
5157,0.0,0,0:00:00,1648504800,"29/03/2022, 03:30:00"
5157,0.0,0,0:00:00,1648591200,"30/03/2022, 03:30:00"
5157,0.5627923611111214,566,0:09:26,1648677600,"31/03/2022, 03:30:00"
