thing_id,fuel_consumption,runhour,runhours,timestamp,time
7245,19.300933065592016,51322,14:15:22,1640975400,"01/01/2022, 00:00:00"
7245,33.42310594234156,31392,8:43:12,1641061800,"02/01/2022, 00:00:00"
7245,28.24034205837493,40880,11:21:20,1641148200,"03/01/2022, 00:00:00"
7245,33.07343411525271,25130,6:58:50,1641234600,"04/01/2022, 00:00:00"
7245,25.044617167645384,55699,15:28:19,1641321000,"05/01/2022, 00:00:00"
7245,13.487571045900125,28015,7:46:55,1641407400,"06/01/2022, 00:00:00"
7245,78.71772529903829,55009,15:16:49,1641493800,"07/01/2022, 00:00:00"
7245,25.41603012387936,29722,8:15:22,1641580200,"08/01/2022, 00:00:00"
7245,37.88904796371293,55477,15:24:37,1641666600,"09/01/2022, 00:00:00"
7245,15.196887499994084,28142,7:49:02,1641753000,"10/01/2022, 00:00:00"
7245,26.183245833322836,53973,14:59:33,1641839400,"11/01/2022, 00:00:00"
7245,10.459256249995441,32303,8:58:23,1641925800,"12/01/2022, 00:00:00"
7245,32.47021582066279,59255,16:27:35,1642012200,"13/01/2022, 00:00:00"
7245,24.747483096698105,32016,8:53:36,1642098600,"14/01/2022, 00:00:00"
7245,51.173493938666475,52686,14:38:06,1642185000,"15/01/2022, 00:00:00"
7245,31.129162129329845,34651,9:37:31,1642271400,"16/01/2022, 00:00:00"
7245,23.809244203838933,17857,4:57:37,1642357800,"17/01/2022, 00:00:00"
7245,29.530000820321693,18370,5:06:10,1642444200,"18/01/2022, 00:00:00"
7245,26.00477782422027,16977,4:42:57,1642530600,"19/01/2022, 00:00:00"
7245,6.6204689183291965,3797,1:03:17,1642617000,"20/01/2022, 00:00:00"
7245,29.78116879223767,18536,5:08:56,1642703400,"21/01/2022, 00:00:00"
7245,44.23682934118724,26153,7:15:53,1642789800,"22/01/2022, 00:00:00"
7245,69.8332806961634,59637,16:33:57,1642876200,"23/01/2022, 00:00:00"
7245,9.977057906863152,31217,8:40:17,1642962600,"24/01/2022, 00:00:00"
7245,51.07347199836336,26442,7:20:42,1643049000,"25/01/2022, 00:00:00"
7245,43.53861902726097,24915,6:55:15,1643135400,"26/01/2022, 00:00:00"
7245,33.143553629826926,50047,13:54:07,1643221800,"27/01/2022, 00:00:00"
7245,34.951857096369864,28553,7:55:53,1643308200,"28/01/2022, 00:00:00"
7245,30.379804470543206,56527,15:42:07,1643394600,"29/01/2022, 00:00:00"
7245,12.498883317021866,31313,8:41:53,1643481000,"30/01/2022, 00:00:00"
7245,30.73197195344228,56663,15:44:23,1643567400,"31/01/2022, 00:00:00"
7245,22.374884467921213,33567,9:19:27,1643653800,"01/02/2022, 00:00:00"
7245,12.688747525195705,55632,15:27:12,1643740200,"02/02/2022, 00:00:00"
7245,3.18328781282474,3145,0:52:25,1643826600,"03/02/2022, 00:00:00"
7245,30.65235147904841,58031,16:07:11,1643913000,"04/02/2022, 00:00:00"
7245,15.654610196402496,26488,7:21:28,1643999400,"05/02/2022, 00:00:00"
7245,19.032355706307253,46871,13:01:11,1644085800,"06/02/2022, 00:00:00"
7245,17.747709975207577,18569,5:09:29,1644172200,"07/02/2022, 00:00:00"
7245,23.98107442254383,49545,13:45:45,1644258600,"08/02/2022, 00:00:00"
7245,24.56138518784479,28132,7:48:52,1644345000,"09/02/2022, 00:00:00"
7245,19.340119463105633,52959,14:42:39,1644431400,"10/02/2022, 00:00:00"
7245,12.846457311016772,30729,8:32:09,1644517800,"11/02/2022, 00:00:00"
7245,33.48347180897811,56921,15:48:41,1644604200,"12/02/2022, 00:00:00"
7245,17.407791796059872,29660,8:14:20,1644690600,"13/02/2022, 00:00:00"
7245,33.24307922281653,57024,15:50:24,1644777000,"14/02/2022, 00:00:00"
7245,19.617259960511575,29830,8:17:10,1644863400,"15/02/2022, 00:00:00"
7245,27.992721401664017,55815,15:30:15,1644949800,"16/02/2022, 00:00:00"
7245,20.436432148998076,31097,8:38:17,1645036200,"17/02/2022, 00:00:00"
7245,35.62403763981665,57975,16:06:15,1645122600,"18/02/2022, 00:00:00"
7245,22.506564483265418,29483,8:11:23,1645209000,"19/02/2022, 00:00:00"
7245,27.649740896580017,51073,14:11:13,1645295400,"20/02/2022, 00:00:00"
7245,19.571325071441656,29834,8:17:14,1645381800,"21/02/2022, 00:00:00"
7245,26.97909151609984,55292,15:21:32,1645468200,"22/02/2022, 00:00:00"
7245,29.830116964624693,32412,9:00:12,1645554600,"23/02/2022, 00:00:00"
7245,31.907905113738813,45088,12:31:28,1645641000,"24/02/2022, 00:00:00"
7245,26.571802166313944,23742,6:35:42,1645727400,"25/02/2022, 00:00:00"
7245,27.42772226605827,57288,15:54:48,1645813800,"26/02/2022, 00:00:00"
7245,18.95273523191394,30056,8:20:56,1645900200,"27/02/2022, 00:00:00"
7245,30.819248242685585,55284,15:21:24,1645986600,"28/02/2022, 00:00:00"
7245,25.7112885776611,28758,7:59:18,1646073000,"01/03/2022, 00:00:00"
7245,23.13434130061266,56037,15:33:57,1646159400,"02/03/2022, 00:00:00"
7245,17.04031268346802,29507,8:11:47,1646245800,"03/03/2022, 00:00:00"
7245,39.69080648583669,54537,15:08:57,1646332200,"04/03/2022, 00:00:00"
7245,16.141520020588416,28914,8:01:54,1646418600,"05/03/2022, 00:00:00"
7245,18.22390165860745,13210,3:40:10,1646505000,"06/03/2022, 00:00:00"
7245,0.9248224333558582,662,0:11:02,1646591400,"07/03/2022, 00:00:00"
7245,46.83812634411582,47090,13:04:50,1646677800,"08/03/2022, 00:00:00"
7245,18.085945813574728,14360,3:59:20,1646764200,"09/03/2022, 00:00:00"
