thing_id,fuel_consumption,runhour,runhours,timestamp,time
1154,0,455,0:07:35,1640975400,"01/01/2022, 00:00:00"
1154,0,0,0:00:00,1641061800,"02/01/2022, 00:00:00"
1154,0,5814,1:36:54,1641148200,"03/01/2022, 00:00:00"
1154,0,1611,0:26:51,1641234600,"04/01/2022, 00:00:00"
1154,0,6834,1:53:54,1641321000,"05/01/2022, 00:00:00"
1154,0,2941,0:49:01,1641407400,"06/01/2022, 00:00:00"
1154,0,1610,0:26:50,1641493800,"07/01/2022, 00:00:00"
1154,0,0,0:00:00,1641580200,"08/01/2022, 00:00:00"
1154,0,0,0:00:00,1641666600,"09/01/2022, 00:00:00"
1154,0,840,0:14:00,1641753000,"10/01/2022, 00:00:00"
1154,0,0,0:00:00,1641839400,"11/01/2022, 00:00:00"
1154,0,316,0:05:16,1641925800,"12/01/2022, 00:00:00"
1154,0,0,0:00:00,1642012200,"13/01/2022, 00:00:00"
1154,0,1718,0:28:38,1642098600,"14/01/2022, 00:00:00"
1154,0,0,0:00:00,1642185000,"15/01/2022, 00:00:00"
1154,0,0,0:00:00,1642271400,"16/01/2022, 00:00:00"
1154,0,0,0:00:00,1642357800,"17/01/2022, 00:00:00"
1154,0,245,0:04:05,1642444200,"18/01/2022, 00:00:00"
1154,0,281,0:04:41,1642530600,"19/01/2022, 00:00:00"
1154,0,0,0:00:00,1642617000,"20/01/2022, 00:00:00"
1154,0,1088,0:18:08,1642703400,"21/01/2022, 00:00:00"
1154,0,0,0:00:00,1642789800,"22/01/2022, 00:00:00"
1154,0,0,0:00:00,1642876200,"23/01/2022, 00:00:00"
1154,0,665,0:11:05,1642962600,"24/01/2022, 00:00:00"
1154,0,2000,0:33:20,1643049000,"25/01/2022, 00:00:00"
1154,0,210,0:03:30,1643135400,"26/01/2022, 00:00:00"
1154,0,0,0:00:00,1643221800,"27/01/2022, 00:00:00"
1154,0,0,0:00:00,1643308200,"28/01/2022, 00:00:00"
1154,0,140,0:02:20,1643394600,"29/01/2022, 00:00:00"
1154,0,0,0:00:00,1643481000,"30/01/2022, 00:00:00"
1154,0,0,0:00:00,1643567400,"31/01/2022, 00:00:00"
1154,0,1053,0:17:33,1643653800,"01/02/2022, 00:00:00"
1154,0,1822,0:30:22,1643740200,"02/02/2022, 00:00:00"
1154,0,445,0:07:25,1643826600,"03/02/2022, 00:00:00"
1154,0,1331,0:22:11,1643913000,"04/02/2022, 00:00:00"
1154,0,0,0:00:00,1643999400,"05/02/2022, 00:00:00"
1154,0,0,0:00:00,1644085800,"06/02/2022, 00:00:00"
1154,0,561,0:09:21,1644172200,"07/02/2022, 00:00:00"
1154,0,0,0:00:00,1644258600,"08/02/2022, 00:00:00"
1154,0,0,0:00:00,1644345000,"09/02/2022, 00:00:00"
1154,0,0,0:00:00,1644431400,"10/02/2022, 00:00:00"
1154,0,0,0:00:00,1644517800,"11/02/2022, 00:00:00"
1154,0,0,0:00:00,1644604200,"12/02/2022, 00:00:00"
1154,0,0,0:00:00,1644690600,"13/02/2022, 00:00:00"
1154,0,0,0:00:00,1644777000,"14/02/2022, 00:00:00"
1154,0,175,0:02:55,1644863400,"15/02/2022, 00:00:00"
1154,0,1478,0:24:38,1644949800,"16/02/2022, 00:00:00"
1154,0,0,0:00:00,1645036200,"17/02/2022, 00:00:00"
1154,0,420,0:07:00,1645122600,"18/02/2022, 00:00:00"
1154,0,4342,1:12:22,1645209000,"19/02/2022, 00:00:00"
1154,0,0,0:00:00,1645295400,"20/02/2022, 00:00:00"
1154,0,1891,0:31:31,1645381800,"21/02/2022, 00:00:00"
1154,0,0,0:00:00,1645468200,"22/02/2022, 00:00:00"
1154,0,0,0:00:00,1645554600,"23/02/2022, 00:00:00"
1154,0,0,0:00:00,1645641000,"24/02/2022, 00:00:00"
1154,0,0,0:00:00,1645727400,"25/02/2022, 00:00:00"
1154,0,0,0:00:00,1645900200,"27/02/2022, 00:00:00"
1154,0,420,0:07:00,1645986600,"28/02/2022, 00:00:00"
1154,0,0,0:00:00,1646073000,"01/03/2022, 00:00:00"
1154,0,2177,0:36:17,1646159400,"02/03/2022, 00:00:00"
1154,0,770,0:12:50,1646245800,"03/03/2022, 00:00:00"
1154,0,1330,0:22:10,1646332200,"04/03/2022, 00:00:00"
1154,0,6370,1:46:10,1646418600,"05/03/2022, 00:00:00"
1154,0,0,0:00:00,1646505000,"06/03/2022, 00:00:00"
1154,0,105,0:01:45,1646591400,"07/03/2022, 00:00:00"
1154,0,1575,0:26:15,1646677800,"08/03/2022, 00:00:00"
1154,0,2627,0:43:47,1646764200,"09/03/2022, 00:00:00"
1154,0,807,0:13:27,1646850600,"10/03/2022, 00:00:00"
1154,0,1995,0:33:15,1646937000,"11/03/2022, 00:00:00"
1154,0,0,0:00:00,1647023400,"12/03/2022, 00:00:00"
1154,0,0,0:00:00,1647109800,"13/03/2022, 00:00:00"
1154,0,875,0:14:35,1647196200,"14/03/2022, 00:00:00"
1154,0,6269,1:44:29,1647282600,"15/03/2022, 00:00:00"
1154,0,1050,0:17:30,1647369000,"16/03/2022, 00:00:00"
1154,0,0,0:00:00,1647455400,"17/03/2022, 00:00:00"
1154,0,0,0:00:00,1647541800,"18/03/2022, 00:00:00"
1154,0,1681,0:28:01,1647628200,"19/03/2022, 00:00:00"
1154,0,0,0:00:00,1647714600,"20/03/2022, 00:00:00"
1154,0,280,0:04:40,1647801000,"21/03/2022, 00:00:00"
1154,0,631,0:10:31,1647887400,"22/03/2022, 00:00:00"
1154,0,4020,1:07:00,1647973800,"23/03/2022, 00:00:00"
1154,0,0,0:00:00,1648060200,"24/03/2022, 00:00:00"
1154,0,1156,0:19:16,1648146600,"25/03/2022, 00:00:00"
1154,0,735,0:12:15,1648233000,"26/03/2022, 00:00:00"
1154,0,0,0:00:00,1648319400,"27/03/2022, 00:00:00"
1154,0,420,0:07:00,1648405800,"28/03/2022, 00:00:00"
1154,0,245,0:04:05,1648492200,"29/03/2022, 00:00:00"
1154,0,0,0:00:00,1648578600,"30/03/2022, 00:00:00"
1154,0,665,0:11:05,1648665000,"31/03/2022, 00:00:00"
1154,0,1016,0:16:56,1648751400,"01/04/2022, 00:00:00"
