thing_id,fuel_consumption,runhour,runhours,timestamp,time
7290,0,0,0:00:00,1641148200,"03/01/2022, 00:00:00"
7290,0,0,0:00:00,1641234600,"04/01/2022, 00:00:00"
7290,0,0,0:00:00,1641321000,"05/01/2022, 00:00:00"
7290,0,0,0:00:00,1641407400,"06/01/2022, 00:00:00"
7290,0,0,0:00:00,1641580200,"08/01/2022, 00:00:00"
7290,0,0,0:00:00,1641666600,"09/01/2022, 00:00:00"
7290,0,0,0:00:00,1641753000,"10/01/2022, 00:00:00"
7290,0,0,0:00:00,1641839400,"11/01/2022, 00:00:00"
7290,0,0,0:00:00,1641925800,"12/01/2022, 00:00:00"
7290,0,0,0:00:00,1642012200,"13/01/2022, 00:00:00"
7290,0,0,0:00:00,1642098600,"14/01/2022, 00:00:00"
7290,0,0,0:00:00,1642185000,"15/01/2022, 00:00:00"
7290,0,0,0:00:00,1642271400,"16/01/2022, 00:00:00"
7290,0,0,0:00:00,1642357800,"17/01/2022, 00:00:00"
7290,0,0,0:00:00,1642444200,"18/01/2022, 00:00:00"
7290,0,0,0:00:00,1642530600,"19/01/2022, 00:00:00"
7290,0,0,0:00:00,1642617000,"20/01/2022, 00:00:00"
7290,0,0,0:00:00,1642703400,"21/01/2022, 00:00:00"
7290,0,0,0:00:00,1643221800,"27/01/2022, 00:00:00"
7290,0,0,0:00:00,1643913000,"04/02/2022, 00:00:00"
7290,0,0,0:00:00,1643999400,"05/02/2022, 00:00:00"
7290,0,0,0:00:00,1644172200,"07/02/2022, 00:00:00"
7290,0,0,0:00:00,1644258600,"08/02/2022, 00:00:00"
7290,0,0,0:00:00,1644345000,"09/02/2022, 00:00:00"
7290,0,0,0:00:00,1644517800,"11/02/2022, 00:00:00"
7290,0,0,0:00:00,1644777000,"14/02/2022, 00:00:00"
7290,0,0,0:00:00,1644863400,"15/02/2022, 00:00:00"
7290,0,0,0:00:00,1645036200,"17/02/2022, 00:00:00"
7290,0,0,0:00:00,1645122600,"18/02/2022, 00:00:00"
7290,0,0,0:00:00,1645209000,"19/02/2022, 00:00:00"
7290,0,0,0:00:00,1645381800,"21/02/2022, 00:00:00"
7290,0,0,0:00:00,1645468200,"22/02/2022, 00:00:00"
7290,0,0,0:00:00,1645554600,"23/02/2022, 00:00:00"
7290,0,0,0:00:00,1645641000,"24/02/2022, 00:00:00"
7290,0,0,0:00:00,1645727400,"25/02/2022, 00:00:00"
7290,0,0,0:00:00,1645813800,"26/02/2022, 00:00:00"
7290,0,0,0:00:00,1645900200,"27/02/2022, 00:00:00"
7290,0,0,0:00:00,1645986600,"28/02/2022, 00:00:00"
7290,0,0,0:00:00,1646159400,"02/03/2022, 00:00:00"
7290,0,0,0:00:00,1646245800,"03/03/2022, 00:00:00"
7290,0,0,0:00:00,1646332200,"04/03/2022, 00:00:00"
7290,0,0,0:00:00,1646418600,"05/03/2022, 00:00:00"
7290,0,0,0:00:00,1646505000,"06/03/2022, 00:00:00"
7290,0,0,0:00:00,1646591400,"07/03/2022, 00:00:00"
7290,0,0,0:00:00,1646677800,"08/03/2022, 00:00:00"
7290,0,0,0:00:00,1646764200,"09/03/2022, 00:00:00"
7290,0,0,0:00:00,1646850600,"10/03/2022, 00:00:00"
7290,0,0,0:00:00,1646937000,"11/03/2022, 00:00:00"
7290,0,0,0:00:00,1647023400,"12/03/2022, 00:00:00"
7290,0,0,0:00:00,1647109800,"13/03/2022, 00:00:00"
7290,0,0,0:00:00,1647196200,"14/03/2022, 00:00:00"
7290,0,0,0:00:00,1647282600,"15/03/2022, 00:00:00"
7290,0,0,0:00:00,1647369000,"16/03/2022, 00:00:00"
7290,0,0,0:00:00,1647455400,"17/03/2022, 00:00:00"
7290,0,0,0:00:00,1647541800,"18/03/2022, 00:00:00"
7290,0,0,0:00:00,1647628200,"19/03/2022, 00:00:00"
7290,0,0,0:00:00,1647714600,"20/03/2022, 00:00:00"
7290,0,0,0:00:00,1647801000,"21/03/2022, 00:00:00"
7290,0,0,0:00:00,1647887400,"22/03/2022, 00:00:00"
7290,0,0,0:00:00,1647973800,"23/03/2022, 00:00:00"
7290,0,0,0:00:00,1648060200,"24/03/2022, 00:00:00"
7290,0,0,0:00:00,1648146600,"25/03/2022, 00:00:00"
7290,0,0,0:00:00,1648233000,"26/03/2022, 00:00:00"
7290,0,0,0:00:00,1648319400,"27/03/2022, 00:00:00"
7290,0,0,0:00:00,1648405800,"28/03/2022, 00:00:00"
7290,0,0,0:00:00,1648492200,"29/03/2022, 00:00:00"
7290,0,0,0:00:00,1648578600,"30/03/2022, 00:00:00"
7290,0,0,0:00:00,1648665000,"31/03/2022, 00:00:00"
7290,0,0,0:00:00,1648751400,"01/04/2022, 00:00:00"
