thing_id,fuel_consumption,runhour,runhours,timestamp,time
5213,0,0,0:00:00,1644258600,"08/02/2022, 00:00:00"
5213,0,0,0:00:00,1644345000,"09/02/2022, 00:00:00"
5213,0,0,0:00:00,1644431400,"10/02/2022, 00:00:00"
5213,0,0,0:00:00,1644517800,"11/02/2022, 00:00:00"
5213,0,0,0:00:00,1644604200,"12/02/2022, 00:00:00"
5213,0,0,0:00:00,1644690600,"13/02/2022, 00:00:00"
5213,0,306,0:05:06,1644777000,"14/02/2022, 00:00:00"
5213,0,0,0:00:00,1644863400,"15/02/2022, 00:00:00"
5213,0,0,0:00:00,1644949800,"16/02/2022, 00:00:00"
5213,0,0,0:00:00,1645036200,"17/02/2022, 00:00:00"
5213,0,0,0:00:00,1645122600,"18/02/2022, 00:00:00"
5213,0,122,0:02:02,1645209000,"19/02/2022, 00:00:00"
5213,0,7761,2:09:21,1645295400,"20/02/2022, 00:00:00"
5213,0,0,0:00:00,1645381800,"21/02/2022, 00:00:00"
5213,0,0,0:00:00,1645468200,"22/02/2022, 00:00:00"
5213,0,0,0:00:00,1645554600,"23/02/2022, 00:00:00"
5213,0,560,0:09:20,1645641000,"24/02/2022, 00:00:00"
5213,0,0,0:00:00,1645727400,"25/02/2022, 00:00:00"
5213,0,745,0:12:25,1645813800,"26/02/2022, 00:00:00"
5213,0,2716,0:45:16,1645900200,"27/02/2022, 00:00:00"
5213,0,1063,0:17:43,1645986600,"28/02/2022, 00:00:00"
5213,0,0,0:00:00,1646073000,"01/03/2022, 00:00:00"
5213,0,2159,0:35:59,1646159400,"02/03/2022, 00:00:00"
5213,0,0,0:00:00,1646245800,"03/03/2022, 00:00:00"
5213,0,1779,0:29:39,1646332200,"04/03/2022, 00:00:00"
5213,0,0,0:00:00,1646418600,"05/03/2022, 00:00:00"
5213,0,0,0:00:00,1646505000,"06/03/2022, 00:00:00"
5213,0,0,0:00:00,1646591400,"07/03/2022, 00:00:00"
5213,0,0,0:00:00,1646677800,"08/03/2022, 00:00:00"
5213,0,0,0:00:00,1646764200,"09/03/2022, 00:00:00"
5213,0,10739,2:58:59,1646850600,"10/03/2022, 00:00:00"
5213,0,0,0:00:00,1646937000,"11/03/2022, 00:00:00"
5213,0,0,0:00:00,1647023400,"12/03/2022, 00:00:00"
5213,0,2272,0:37:52,1647109800,"13/03/2022, 00:00:00"
5213,0,1658,0:27:38,1647196200,"14/03/2022, 00:00:00"
5213,0,184,0:03:04,1647282600,"15/03/2022, 00:00:00"
5213,0,0,0:00:00,1647369000,"16/03/2022, 00:00:00"
5213,0,0,0:00:00,1647455400,"17/03/2022, 00:00:00"
5213,0,793,0:13:13,1647541800,"18/03/2022, 00:00:00"
5213,0,0,0:00:00,1647628200,"19/03/2022, 00:00:00"
5213,0,920,0:15:20,1647714600,"20/03/2022, 00:00:00"
5213,0,0,0:00:00,1647801000,"21/03/2022, 00:00:00"
5213,0,0,0:00:00,1647887400,"22/03/2022, 00:00:00"
5213,0,0,0:00:00,1647973800,"23/03/2022, 00:00:00"
5213,0,0,0:00:00,1648060200,"24/03/2022, 00:00:00"
5213,0,0,0:00:00,1648146600,"25/03/2022, 00:00:00"
5213,0,0,0:00:00,1648233000,"26/03/2022, 00:00:00"
5213,0,0,0:00:00,1648319400,"27/03/2022, 00:00:00"
5213,0,3994,1:06:34,1648405800,"28/03/2022, 00:00:00"
5213,0,0,0:00:00,1648492200,"29/03/2022, 00:00:00"
5213,0,0,0:00:00,1648578600,"30/03/2022, 00:00:00"
5213,0,0,0:00:00,1648665000,"31/03/2022, 00:00:00"
5213,0,0,0:00:00,1648751400,"01/04/2022, 00:00:00"
